date,SRCL,XRX,NOC,CTXS,DIS,ALL,LM,NUE,A,CCI,XOM,KR,HRL,XYL,PFG,TGT,NTAP,LEN,AMZN,AN,ALLE,FFIV,ALXN,EOG,STX,DNR,CSX,KO,TJX,INTU
2016-01-27,-0.0005055351603172431,-3.348200036750251e-05,-0.023572175460874017,-0.03310527462201216,-0.01705181576106435,0.002422749030976709,-0.0016149946025874845,-0.01709088292223213,-0.01336354866812953,-0.0011143559612424624,-0.01743489193861523,0.019226929511228768,-0.004886641371076488,0.009945147967265939,-0.011348195032419772,0.009506539793493234,-0.032563695091901546,-0.01167732594097313,-0.027688287062177797,-0.028162041226297594,-0.0034330861170588497,-0.008378129577878353,-0.010407599060590448,0.0038592949141302004,-0.028854231416473267,0.04649484266222539,-0.016747076611999222,-0.0006546272603522046,-0.008051841889343258,-0.017198426756762066
2016-01-28,-0.006936890326475842,0.002023810489389312,0.010738646088319056,0.03765825558150829,-0.011274918586808347,0.013352301326863157,-0.004319063225440523,0.020883705685754567,-0.024292939216568957,0.014993218180993813,0.019992691933195746,0.011975144151670104,0.01727902884058282,0.0026398084742033307,-0.0015516083944574232,0.002187422165898554,0.007010953609603565,-0.016784505071051753,0.09258495796154645,-0.05425347608025794,-0.008858051688216781,-0.024924440715426856,-0.03417639099699232,0.04005109908680043,-0.013010208353613292,0.20868572862586574,0.018436017179969084,0.011205632090115172,0.004734650351097847,0.012878414991743914
2016-01-29,0.04027078962796328,0.05811317798738855,0.02869202761839564,0.029659547868217048,0.021040270927085263,0.02391075418860788,0.044263262740415144,0.06647530396395714,0.036729942161548006,0.01351221133667713,0.010815624614112104,0.026701933495480872,0.028119209310294994,0.026301279929084258,0.01770099175136398,0.021695756977809705,0.025012405666413967,0.021938693380882127,-0.07448127582914206,0.043256684764328854,0.023774308262492234,0.02389091432205679,0.004647229999383591,0.027405473793715107,0.08216024667701577,0.15343792349648067,0.03206621928375612,0.009702482339761622,0.024903851610916062,0.03717361582648113
2016-02-01,0.004660124200362272,-0.03466202326011508,0.015503868607464041,0.006477601685915904,-0.009894560889014964,-0.0023207979239595984,-0.03288615326683623,-0.00022860492798800142,0.0029646283922363536,0.008686909668782744,-0.017043573543786533,0.02926169855887573,0.016446825971184232,-0.012808353358061731,-0.006935694683559911,0.00020093857931743897,-0.013639025530595508,-0.02077120874850274,-0.023635764135509885,0.03134269631481701,-0.002862465839485738,-0.0011427837063906834,-0.01653480279086061,-0.024869801816126604,0.02706796222853047,-0.17256391019810122,-0.01843840531694277,0.0016921336852506702,0.015412583948787582,0.007366315494657508
2016-02-02,-0.012213777267073405,-0.046724161538330346,-0.008241075529345459,-0.06202436216468741,-0.01962897028894891,-0.00821867722819055,-0.04930282121363633,-0.017560925460387643,-0.014606051243177851,-0.004599121766674076,-0.018960578490083372,-0.0033126054789745485,-0.007224191752247387,-0.01983624030387638,-0.07094273194440683,0.009170713377873067,-0.015497241106017853,-0.03180948631767481,-0.041740689872765795,-0.03743594183346312,-0.02628071065006237,-0.03071765008113135,-0.04132411390357893,-0.026010050768431832,-0.058076529410697485,-0.04133890541608111,-0.03887908039558004,-0.01124212200670623,0.01350316720217264,-0.015901316796827224
2016-02-03,-0.012075954397314376,0.02734828317009899,0.006850172933493752,0.02014916805366967,0.015002777115417523,-0.009466057853592162,-0.004584489485675102,0.0301678609047383,0.0012941479765312082,0.0013462168961372416,0.04413030565242623,-0.006043054545866435,-0.025854163943176654,0.018802406353944628,0.011247488969998415,-0.01641081377776583,0.027829893579595116,-0.0029127589450549055,-0.041744553266062745,0.01751501193354882,0.0051449694696228685,6.125961719556606e-05,0.05104823370467952,0.039765214343136,0.05959687959984524,0.22481247684418743,0.00986588358229724,0.005104612638996456,-0.012740382939408646,0.009795381652959283
2016-02-04,-0.015481414993047478,0.012082675836239305,-0.023296462175418357,-0.014584198005247226,0.0001519759532040226,0.03441844658251658,0.002939280668631131,0.015250083078558203,0.0006762345547151136,-0.0017331438096664775,0.019204631741895954,-0.028152772637200067,-0.015416342805566216,0.033500493462382215,0.011667654773210247,-0.03909288048354384,0.010070078852761104,0.004078017108733287,0.0077666740987582875,0.03131362633033575,0.007346505197758602,-0.0003182780115637777,0.001839302418877231,-0.02264820633236182,0.03818659921905624,0.050609388993106796,0.019600778549992662,-0.0019323817340926564,-0.02507441184725969,0.005011541473200209
2016-02-05,-0.03850268970825912,0.008192265044735006,3.622649003241535e-05,-0.047511456419205796,-0.017604357956278092,0.02242875014868684,-0.021679794843217078,-0.00656414213628315,-0.036099072059186936,-0.023637714103250693,0.004925079439261304,-0.026385498997110613,0.005799201729104019,-0.01371944101526239,0.010904113196432764,-0.005130440807079912,-0.0008661677218682003,-0.022923000431443307,-0.05724450454941354,-0.01111300434656217,-0.05266604395447411,-0.02067785716520404,-0.014475371843872292,-0.014917071731988469,0.0031986353467994702,0.049829911128193044,-0.009468602494314646,-0.002384010499944105,-0.03820996799087795,-0.048713509844310686
2016-02-08,-0.04695982047978174,-0.034388776919926534,-0.00656376038060884,-0.00962457027328659,-0.021064120450136885,0.001767112753313422,-0.028368040438869348,-0.006946602301028507,-0.0317234703741429,-0.02519623956424821,0.015256573894270369,-0.008396851841242685,0.02825640670144242,-0.011404667497259218,-0.02869309712510825,0.014027192690510233,-0.013681382708419067,-0.019960125921734625,-0.022223386660730437,-0.018797076756094138,-0.0364278429523821,-0.019927181782981522,-0.021797720552380096,0.023725878124229993,-0.04124746947893472,-0.17804032036979886,0.005416875178789032,0.004147078191040119,-0.002339084513482316,-0.007777376684366886
2016-02-09,-0.0018256742070984716,-0.0315501238091082,0.005416001536170263,-0.021513901920291824,0.002810376521789605,-0.0037161417505804277,-0.012159292134945102,-0.008813611664710725,0.015876965494155282,0.007539389278232268,-0.004065602215128547,-0.0013967051009323179,0.01216394871788587,0.013878964764438872,0.004356192958793856,0.00042421244350270004,-0.01557722215500938,0.0044266907458265755,-0.015060526960039757,0.04224559287305418,0.009673413535845818,-0.0063708919358892915,-0.018780042123038004,-0.04027812507449128,-0.021553207035594345,-0.05208019744323969,0.03609365792093022,0.011013926831528322,0.02506019809063291,-0.010316061358446748
2016-02-10,0.018256686422182075,0.01364486034258607,0.004817029759904142,-0.0011548034330627049,-0.0341225673074217,-0.0018012853866053045,0.013620663775212396,-0.0019630851475109087,0.011962790767823696,-0.0029876195775748226,-0.010147452004445355,0.0028036771566247605,0.006483195506764435,-0.006319445705165202,0.0006593076545642652,-0.013646760834685103,0.010205587067333662,0.01515367382430477,0.016571443833472067,0.007016841853801947,0.011749403806761932,-0.0011829567724330069,0.01700360302938031,0.0046611354086398635,0.028372575259512516,-0.030576638501775402,0.013198497489796738,-0.016900866680724276,-0.0008421524021335037,0.0009396989668721841
2016-02-11,-0.016909729853885416,-0.02037575275497529,-0.022764926565263237,0.002381174820798658,0.0178367146828267,-0.010711568885656594,-0.03793089785906712,-0.018042248584755376,-0.013111469344024428,-0.004623131120778825,0.0016912189414995255,-0.011169262213649986,-0.00038677975550732556,-0.007900167005729899,-0.043669442351970233,-0.008350569321878186,-0.024933937299688434,-0.025793061794422017,0.026476502224894415,0.009180752543939673,0.03435173172603284,-0.007284122459240513,-0.018435119019021156,-0.0055942465652593625,-0.03238592345201182,-0.0945310998534942,-0.02893502510984548,-0.004354570919345607,-0.017791163611735827,0.01844852245706361
2016-02-12,0.011226910871816449,0.003891673040408488,-0.017425219414714695,0.02405328557104525,0.007500362989490794,0.024799676719038544,0.05471730684372517,0.04496227389963512,0.020519696871893353,0.013722460110109106,0.01721166227109485,0.046059370050546174,-0.0042342144788844556,0.020423135791761953,0.030048191245430022,0.03270042637816456,0.00717017609298315,0.045363388906195005,0.005480729909501976,0.021718984488833495,0.009829641166317392,0.0076119142081596015,0.04182150559218458,0.03373027328115837,0.03969602147090416,0.09372302239700335,0.03389473105094543,0.015796698367724356,0.02485395963287597,0.029977954041380653
2016-02-16,0.023627392586822057,0.025093549462123967,0.016250153980337013,0.01809760550133223,0.014867999887508861,0.007830974261064225,0.01848278601364616,0.0042671543909961526,0.02443057395010833,0.009404667166493266,0.0022236759849352163,0.0036550215129422248,0.06553876815554638,0.0006455316626546065,0.026532043075414628,0.01588535824108476,0.05420241704810011,0.006574084029433306,0.02797419016701487,0.02098440525576075,0.013122439751828415,0.020170870163983282,0.013133265152204305,0.0028365735647725003,0.03753613791018895,-0.07716519167591951,0.02231724628622548,0.004490143982158627,0.021809136840320292,0.0062684656505308765
2016-02-17,0.021195017929411867,0.020994909148315966,0.03408554539699464,0.05419426904182738,0.03520513940295593,0.011066161117542037,0.02480372980471776,0.0170121301008983,0.02748473146139363,0.01163085140326833,0.01317338222507181,0.022993180932373878,0.0021255334266441954,0.021541940601182332,0.03487880351998499,0.01525485866779388,0.023275088801674094,0.011739456746389067,0.02686178622615837,0.016059433491718934,0.007301115103560551,0.024706962565032242,0.045172434470496944,0.04542342055454034,0.03169737520055199,0.06908001511911156,0.0069342835975119855,0.0011360640166074424,0.009997971384429684,0.04038853712784039
2016-02-18,0.0007612316696008891,0.01694513658418998,0.013622718084191231,-0.005960739316802272,-0.005461624932690572,-0.01086830121365464,0.00381306729817328,-0.017075174647699656,-0.017123658559117794,0.015564105601678946,0.010692559468434084,-0.03485253829176951,-0.032231489291751486,-0.0033869555969554565,-0.010255952421745424,0.005100753041897985,0.016948752779253,-0.011388312094245174,-0.023932302355130997,0.0029314828315847715,-0.003848542137724978,0.00509797664281935,-0.03396180567221172,-0.018145047448354323,0.03350785733797122,-0.041057097050378376,-0.0020481581447299377,0.004057313258295992,-0.0034356950200540456,-0.017635434024590228
2016-02-19,-0.017180111336363046,-0.001973238213715023,-0.011844530332942468,0.010998418683128388,-0.0018743711072797297,-0.009278787823481158,-0.01770868636309272,-0.016314936484338845,0.0002898657478851126,-0.007803646757309587,-0.0022277155065295413,-0.008916652265818278,-0.004925473778507522,-0.014650191475095489,-0.014205045005373368,-0.003315618460448262,0.022254971680061582,-0.0010633663441766436,0.011329346207838424,-0.04026267569138389,0.0009332513283180199,0.002814152611218099,0.012217529381167984,0.003064987144872481,-0.06190893805600291,-0.0396076973291374,-0.01544720524784271,0.002698529183366255,-0.007474267945384331,7.040837931628421e-05
2016-02-22,0.007905660845890495,0.021332211621594176,0.008216508096105246,0.004707765207784584,0.01141447672974922,0.005461388098942812,0.038096636337575956,0.008681492664714149,0.015272669429829452,0.013396520625982764,-0.002682935777458719,0.009031362488278856,0.004908985477891293,0.014590827657081981,0.013098035659692926,-0.0010594408291963687,0.018679919994135014,0.01849168659751412,0.04274682283541569,0.04069194769939589,0.03390325258780377,0.018291507130584125,-0.0030336142402774676,0.03284278017943733,0.033198534955278226,0.06005693467475631,0.030443673282993765,0.0032754996525057737,0.01587737993159639,0.006298072228421455
2016-02-23,0.012271088541314678,-0.010108191686899772,-0.004133043771256797,-0.018293489709044503,-0.009421821543509437,-0.010414088075028765,-0.03014695330984629,-0.02423505275712024,-0.023648428192152945,-0.00880824701010038,-0.014936342226041097,0.008139409898700961,0.01169557191224181,-0.00807962263369877,-0.009552893712946965,0.020850621253547332,-0.028369676938757523,0.0033535013510349225,-0.015008906678918153,0.010808345333708051,-0.0023549762193793592,-0.008485978273507177,-0.02030150091664124,-0.05644099594257828,-0.04067769997304624,-0.09621891279863667,-0.034381522840371076,-0.006642789479962985,-0.002081744240698513,-0.00920585344142754
2016-02-24,0.009878910491710028,0.006670727602355055,-0.007063446360710319,0.013313642142269128,0.002446026297945206,0.001281647114262365,0.00950788451669003,0.0031600230958384167,0.006884300095689589,-0.0019257344499180279,0.003008362683146267,-0.0009762950954798223,0.002644450014851737,0.004723566982939523,0.006944853130312414,0.03733095191563159,0.030715455871141287,0.0018715760565222522,0.003895057351447571,0.020743083084687995,0.027076117335970727,0.008368657010586394,-0.0032631888256327824,0.022729947340114635,0.012959216343774747,-0.02680683928060568,0.007978437632372276,0.00470839787463802,0.019235306944457683,0.017044588179691438
2016-02-25,0.01328954033747857,0.0032443791394597774,0.019385984713731298,0.026209383207129556,0.001954586479129394,0.0114688387381588,-0.0011982787183113376,0.017816118014879083,0.005053439250067551,0.004460312941489697,0.004316505370804925,0.01476577670973429,0.0033049387548982736,0.0011684613474758374,0.01550164187803379,0.020261686051369975,-0.01446357950179526,0.02590517137047237,0.0018576515058588987,0.011779112019185597,0.015186056518681098,0.01546245337449063,-0.010840931892738855,-0.013922377470528812,-0.005499962400060155,0.11906901162995988,0.0006203837863703095,0.006013242081745288,0.009569579030819678,0.013042410130372313
2016-02-26,0.012667884241486408,0.0019385952143152463,-0.0027643911507601693,0.004940571226573357,-0.004852918911235996,-0.0028100334908200677,0.02047177996357358,0.004572684784615204,-0.003298397811407852,-0.011057390923421877,-0.0019456275196696033,0.0010667122170608153,-0.019776621233928933,0.00234047020851588,0.01920639608423249,-0.0047785282990263165,0.02091108448727646,-0.0029354582372766156,0.0037778585870130678,-0.007514886288724437,0.004039904366689547,0.016980222655906964,0.0019372161370202548,-0.014424648813058244,0.01844605814733215,0.11650054069963166,-0.001787075350046484,-0.02094259462474117,0.005237388447012142,-0.043191667470070014
2016-02-29,-0.008930752274893865,-0.003062974339492144,0.0018241453811392307,-0.0038369812457883824,0.0035260725219135986,-0.014144094337615435,-0.001845271688920476,-0.014799566769251241,-0.006314591963630157,0.011055978803467401,-0.016586462838136008,0.011229018372337682,-0.011935966520359689,-0.0072942624211067494,-0.015478577651029382,0.0009063130563987812,-0.010852500395498788,-0.007103294514254269,0.0004400998205306844,-0.002181193015326261,-0.011250421795570344,-0.008257607752069204,0.0033772919345047073,-0.0383789692524843,-0.010985303947190746,0.06427670910294027,-0.008580018192990646,0.002499235280781915,-0.019772550727050923,0.011702375370070944
