date,IBM,PPG,CSC,COP,BLL,MRO,PPL,DVA,VZ,TIF,BK,BA,BBY,GME,LLY,GD,JNS,HCP,AGN,WY,TE,RRC,AIZ,RSH,CVX,NBL,COH,CHK,SNDK,GWW
2010-03-12,0.004573086640040143,0.016107265906905494,0.0045290680057856565,0.012129757763929876,0.0033175928525124767,-0.0014836785900327375,-0.024072465130813653,-0.0005327138701599135,-0.0018197950059873123,0.010770472287880951,0.007099323824333423,-0.00023280545257588952,0.020587524418450652,-0.003336030782742043,0.0042015994458076255,-0.00033275531420762835,0.023891146541699326,0.018205950054818756,0.004480843578862579,0.00191098172656246,0.0015493060503392086,0.008218427660434556,-0.0003262922483411529,0.008005133258641503,-0.00046453383666190257,0.011730816864851973,-0.0017034686308629397,0.0006428890588353288,-0.005315984353550573,-0.004445897425704535
2010-03-15,-0.0035657542066888366,0.002317871780385899,-0.0013557649754616249,-0.003585806239282522,-0.0060812609246493265,-0.010887611074934068,0.01193185893825097,-0.0013041172660261018,0.0038088521824666153,-0.005491725857694848,0.0027291660837017876,-0.011933760820044883,-0.0123341012246588,0.006475751769776397,-0.0005085204739749397,-0.004742152652903714,-0.004062412651618577,-0.0027306324308889844,0.004887516055259101,-0.011687793338694352,-0.003409929278996112,-0.024775106614300192,-0.011344544831849443,-0.03350440372441793,-0.006296663331398937,-0.015117184158310084,-0.008922669740704842,-0.017059879902864797,-0.015620262419241866,-0.012308946420046318
2010-03-16,0.007398352949887902,0.0020349884474702533,0.0003663361693424475,0.009693467095332179,0.002808715164613852,0.015023131365703457,0.00926680628868567,0.0005187013894878505,0.0009820623789508487,0.04414681595367283,0.008614694446559896,-0.009482901954847071,0.0027281196600561055,-0.0009601269747782164,0.0036566745739576023,-5.2754953225681456e-05,-0.0014091460699933902,0.026062334712347198,0.0003690097049887373,0.026285191677096763,0.007581377628390797,0.0012366501378329473,0.01620108499139627,-0.003124230628064148,0.005056336379069922,0.011812832895106035,-0.004050072154840295,0.0009704726736325629,0.008411668825378747,0.0046550503982160495
2010-03-17,-0.00946746868592863,0.017535742300219682,0.013027239744567631,0.01380052838984169,0.005755515878907479,0.02003840387637472,0.00911735565764697,0.010544695346209554,0.008962477668605908,-0.011289570407922294,0.01772059369098059,0.008968488199655851,0.015424204198297865,0.019702205823025856,-0.0017911326565927955,0.018215991246011507,0.024222842978510222,0.026306286331108392,0.011872983625774148,0.019429387283612057,0.011811528286454601,0.003664455064241001,0.009788015695200086,0.0019832523884259637,0.00923325015753348,0.030962093030594835,0.00993970121811261,-0.012886755443639094,-0.01919133921414329,0.002536705648707802
2010-03-18,0.007321973102405243,-0.018561020998715018,0.0029712998303175094,-0.005506486346048682,-0.010892270074145009,-0.008232002442722385,-0.011149890082374445,0.003249115053343185,0.004568190095956281,0.00633224903009765,0.00443676504228082,0.02149300021040511,0.004672626302581516,0.06314118653506734,0.0028650070837520436,0.002919433746442859,0.003060519627965954,-0.00710268623300523,8.853521282176026e-05,-0.013712666435409596,-0.0027292254101522737,-0.029007458127527353,-0.002751727344231687,0.01463986595238453,3.758078904217573e-05,-0.0251282919118189,-0.0035300216533407313,-0.05346298050454755,-0.010571515184568689,-0.0017482120275081595
2010-03-19,-0.009099403293418224,-0.004163701064385332,-0.0032473025983780677,-0.009834090424944089,-0.0037327420827576487,-0.007688274290636203,-0.015123450315930143,-0.007029235632166854,0.00011931667325412948,-0.0064805289657451125,-0.00831730522629381,-0.0060503597075937535,0.011812912675418012,0.00038927364000609444,-0.006333088766259253,0.002970076584831021,-0.025703336833671892,-0.016986931169409213,0.0005467883529426199,-0.01407564650994497,-0.018554084020587475,-0.033320411004036044,-0.009149236716273388,0.002049609348686676,-0.0008459895832290979,-0.020342795321380967,-0.010072050801748715,0.011257838484982165,-0.023373747958255718,-0.009243723662296158
2010-03-22,0.002594286388613451,0.007061409366039284,0.007523818328422468,-0.005356297295226569,-0.000106287946491443,-0.00918037827837478,-0.010897956391714803,0.01381233960797202,0.005234180414355767,0.0035961759756289098,0.0026287865285592516,0.013682121085639968,0.007435495471215757,0.023643560722577624,0.009194448446460796,-0.00043326167731249504,0.004562456971351436,0.023664955103193094,0.00391408730727936,0.007942442160996929,-0.007422942173844904,-0.0011800927474397383,0.0016978536149462012,0.02421288808563095,-0.007133960358200098,-0.01446931858307704,0.012450875493320832,-0.03725959850117322,0.04322159700705779,0.0076014581334195785
2010-03-23,0.009344331707321527,0.00946132193715839,0.009028555774788888,0.008487982441489333,0.006106416505993795,0.0028265469052550026,0.01117531352714984,-0.005321051185517106,0.011293901229324561,0.0025483677390595047,0.018041824533782957,0.0013852804554419641,0.006182882162612704,0.029515487124142828,0.0014750828404694178,0.016961145978771804,0.014357162463957756,-0.0044135981247599996,-0.0027783729549092457,0.008544704985289753,0.003883187511448575,-0.003040899986363919,-0.006998099556508455,0.015655088970098884,0.004462190523871022,-0.007103691062215639,-0.0018419802538648766,0.0002924555791852775,0.029560418708393536,0.006533442682376827
2010-03-24,-0.006987557385977776,-0.008812254989795933,-0.010632685084858389,-0.000219018223030801,-0.0092259155380539,-0.010967408261645764,-0.011927202713145088,-0.010287436880795154,-0.01724330709636975,-0.007535387308059279,-0.021614137171884467,0.001711128662852394,-0.00532878658849611,-0.022324167851231216,-0.009569878545746757,-0.0160348436761659,-0.012460092461737285,-0.00018769993413160382,-0.005220841837320611,-0.009173671946943232,-0.014693337022222207,-0.0006455347938405171,0.008782719872151845,-0.021764676102774553,-0.01158156379578896,0.005854919932064345,0.009397075460112748,-0.0044350589980549325,0.009718176507818014,-0.002905282056116901
2010-03-25,0.0036846033606749732,-0.014164360850283012,-0.003592377574755482,-0.0194408409284296,-0.017002031506914005,-0.010823580631698028,-0.016714093762891378,-0.0037402990916117563,-0.003471813733188193,-0.009299293932275268,0.004623691569456793,-0.0005838765314818335,0.028854291004817526,0.0022256564286053785,-0.008159693816521542,0.0038142372983191826,0.01605494012665342,-0.009574321358530919,-0.0019680171252032886,-0.01761750670326979,-0.005156611176035055,-0.03777624313845816,0.0033634265212864178,-0.014974055771630464,-0.001726537350293187,-0.028755857989154286,-0.002663129649720565,-0.031119900883985967,-0.010148162457646166,-0.0053294405086223755
2010-03-26,-0.004164662800554035,0.01580225239573641,-0.00963363221781673,-0.011715530294154673,0.013027583769104116,-0.009887759860996489,-0.009454301636613668,-0.005732971012798993,0.0013255583492819667,0.0029421333411455237,-6.580440855611085e-06,-0.0037751577966867273,0.009473765730330565,0.009575650049925197,-0.01599519376719672,0.007179724012592702,-0.011073086294645401,-0.009146293353936588,-0.001904001902246463,-0.0016357891129058196,0.006575891178158074,-0.0022116830138494475,0.0035759653025274497,0.08465945445732942,0.006842065253904578,-0.015382541384760726,0.0346885029422049,-0.00798250786820848,-0.011656116751916284,0.0006207623214396297
2010-03-29,-0.0035192839563081,-0.00422463279764019,0.007769301815902702,0.0012513101158319396,0.0012662486058813713,0.02068416763990395,0.008626462827371645,0.003437857712588887,-5.456221854697931e-05,-0.006004529511340354,-0.0002554935974934476,0.019490703659118994,-0.0027675670726724022,-0.012898870835724965,-0.00017117072714689457,0.01616848471364364,0.01687202899775411,-0.00910606198966118,0.005149347129018298,0.0108746110376084,0.013140507094438907,0.02454870411419728,0.011660974494000907,-0.027650972745987,0.010165444947660321,0.03223974894820959,-0.0076576507722853435,0.03923183772191902,0.007964937579196717,0.0054082444976485166
2010-03-30,0.002681311942876425,-0.00023440278733900984,0.00021883536065170678,0.0003617273951485049,-0.013950029074029015,-0.0035196851804340868,0.001932524689653552,0.004511805639814745,0.02468279992489057,-0.006249705432314952,-0.007514202740105789,-0.008627962120173813,-0.015211361620536969,0.003560400223791611,0.011442855762550221,-0.013103324812152782,-0.006663679730835561,0.000718818539456255,0.0071279318472297,0.006741325784110795,-0.0007530122578966676,0.00028153116895966376,-0.0012930666350235822,-0.003215014433865425,0.0007802309802360098,0.004190757340668024,-0.0034656315366088865,0.009144633733426286,-0.004389845177197389,-0.00264123963601117
2010-03-31,-0.0031531967403118826,-0.011226966134690326,-0.009750493190520104,-0.0008784821083281457,-0.003250748059046388,0.007499119293510705,-0.006026148081476128,-0.0020086748217190654,-0.008773635086867142,0.011314282137246758,0.0024030551336109707,-0.016693466706452605,0.0028857828699959086,0.001459992803479586,0.00742659169763483,-0.004087318754897267,-0.013845868207256657,-0.005987985472822787,0.003033700180030141,-0.0012376886045074903,-0.006496818325672964,0.003876496518988245,-0.0008596707928640033,-0.0027564254384213446,0.0056762934785518845,0.018869759090805054,-0.005901870161884634,0.010781704935676385,-0.00903552852122048,-0.011895751584308289
2010-04-01,-0.00121473056924284,0.014581684026196085,-0.005380821083676015,0.015593079865466744,0.014979278794910029,0.01463677024300038,0.019233097629655166,0.005009880374572045,0.007081495204949006,0.01857575758679899,0.012177668106386125,0.005494079867062566,-0.00016853714380592395,0.022341824368066993,-0.0026445942312386473,0.008879669136761532,0.029471634360383945,-0.00021420882494122473,-0.0035428315671662677,0.008641000694506032,0.0161858551884334,0.015567317763674229,0.012761699119120527,0.00862099098887231,0.010967936134118842,0.030705817881037253,0.015659287053373737,0.01986629334551562,0.001868105646912383,0.012516235872941112
2010-04-05,0.010403216127139887,0.0044224620411945975,-0.005541408147758429,0.022142132135857227,0.0016288495268613737,0.007610465262021109,0.0011642081963958999,0.002529824112434507,0.005069886437635069,0.018198535063539863,0.007287837503084929,-0.012481615322535274,0.017389247697818553,0.006789244026057151,0.010694895954338505,0.0017403874849831191,0.021285698525407515,0.011301509242912535,0.0004999077714971979,0.012171335522199303,0.005488162365099679,0.029572859483334515,0.023125394011926162,-0.011757262896457649,0.01195034554768296,0.02186193315085673,0.011129248001906381,0.018540528653184528,0.03405623847691846,0.02400705832700207
2010-04-06,-0.006061116721340528,0.009255481313587598,-0.004251058765683125,-0.00035425880044455274,-0.004512751429468217,0.00660148420582242,0.011326329556175409,-0.000557938009215166,-0.005602576390922953,-0.00026549566616082673,0.008072523146524966,0.003805726818423389,0.018541061236722212,-0.007866691797808321,-0.0013081719329484734,-0.011195278625317414,0.026079093127029218,0.01294119854037664,-0.01228324468037458,0.007784226933329727,0.00787330352158163,0.0037199242012814914,-0.00540029190124555,-0.012471183919343687,0.0018211881755465337,-0.012285990224103245,0.0054544734289475915,-0.0014453919410424812,-0.003767850765063868,0.0024717199657157836
2010-04-07,-0.005161525746819114,-0.004242588578947121,-0.005906949976123063,-0.010910025547864927,-0.00765450520413306,-0.02538491103088936,-0.01563075231147415,0.005346870603364037,-0.017173372877043052,-0.012333681789231728,-0.010812416100577467,-0.006996158930817134,0.0003730333983408213,0.0028213228825246205,-0.0006878284783735707,-0.010082640748956033,-0.027750613564045755,-0.03258807038952596,-0.02089410875207809,-0.012502089411672093,-0.009126705211753357,-0.02658329330470451,-0.01824113383762011,-0.012149023745371992,-0.009439746124995464,-0.0031173641485400068,-0.008838727478287756,-0.023799907639422916,-0.008382861976277498,0.007267090161201917
2010-04-08,-0.009548132604190532,0.0018180075866275295,-0.004381634408435193,0.016479916137656946,-0.0012591326178773275,-0.007392412812858535,-0.008046375229244193,-0.004442391817657697,-0.0029374076268488853,0.007057959317329276,0.007505561342588404,0.0012323518196379016,0.004560717718598514,0.021265825370450277,-8.773961840268333e-05,0.0022961218022574306,-0.02006820690345313,0.0008624470122683961,0.0028143553743721393,-0.006736149546676137,-0.006370463657109768,0.006743464937756389,-0.006114095687788618,0.016967827871965623,0.0010707420000613246,-0.0005090022594708443,-0.003506937433377031,-0.0045637402310594296,-0.0059629991603384344,-0.0010365061236914407
2010-04-09,0.007895557374656095,0.009681555579241073,0.014259915381477254,0.022871734082671687,0.007750264997243952,0.009301228187675828,-0.003473943255336555,0.021061902274139406,-0.004147763370033505,0.006043793862096063,0.0004331280240344698,0.0006514003967883649,0.00489246527290343,0.007433752625381256,0.007231661604436222,0.006711328623665771,-0.01011423548250871,0.013485310392328708,-0.005033601325528658,0.027245649717593315,-0.00037735384248700136,0.037504437322687045,-0.0053206776064527095,0.024742467963392932,0.020297093117047017,0.006094834456730697,0.022472363080577984,0.014360817162173196,0.006602162223548316,0.0016846812932564095
2010-04-12,-0.004049832887104565,0.004492001313128161,0.006265453083399456,0.01023251644764854,-0.006697100093412312,0.0006769557861248221,0.005306826877256442,-0.005291999616360662,-0.004606660715291209,-0.003615196971977846,0.01704587632648334,-0.005286266939184931,0.007397677372015752,0.006080698829497292,-0.008647696983866367,-0.003712884464641448,0.006248730313575305,-0.00848482747092933,-0.0030707584724202312,-0.023767147082796026,0.011569854234705792,-0.004500913852725412,0.011653477557686349,-0.007420846095064519,0.010110360357661614,-0.004210942941876738,-0.0034656487511983136,-0.01119694246392682,0.00616166404419442,-0.0055725971685591045
2010-04-13,0.0024183513693384526,0.0035985905483176435,-0.00556733948297673,-0.008771730311929113,-0.00854575556057647,-0.0012449720993103054,-3.550400170368017e-05,0.0032547724061019693,0.0023702875615749346,0.0102753699930478,-0.005265700979598925,-0.011837895772809989,-0.00875599735503329,0.0029421882337150864,0.008213535536544914,-0.00951201525725964,0.010681290706183278,0.0026313012764727856,-0.008985217192137539,-0.012112578905581048,-0.0031164797019926386,-8.839155013919662e-05,-0.0017424908474984232,0.00780404470358228,-0.006783045977337237,-0.0005553883718654037,0.009585905846390115,0.0043609913852596825,-0.01290564716872651,0.007549430841125984
2010-04-14,0.016201891335842274,5.214619138705669e-05,0.010676686230640916,0.021230832704953333,0.009213006134326964,0.01763694907597929,0.0006658262694181493,-0.016248743451280745,-0.007817507142330177,0.012818570295905203,-0.008776653452838151,0.005910637755142648,0.022482702317664496,0.010875929966857423,-0.0106457229871889,-0.0025192679573017044,0.04231209911061159,-0.014647926923841552,-0.005746302953719298,0.02759716849662805,0.003511578021260226,0.010902325456727301,0.020529475108628216,0.001612030414891879,0.003507719882565043,0.02041954076727978,0.02457589073815515,0.004979344292857472,0.0465881896132738,-0.04026206474391465
