date,ADM,BAX,AT,RX,PAYX,WM,BLL,OKE,MU,DJ,NYT,GDW,CCL,KR,PD,OXY,CPWR,AFL,EDS,MDT,AA,JWN,UTX,IBM,CD,ETN,EIX,NEM,MTG,WMI
2001-06-11,0.0016214727653735914,-0.015580593870514248,-0.0009828344616697325,-0.005393454673919168,-0.027752478816762988,-0.008218021968050472,-0.016295123809988044,0.020302025425263024,-0.04528364328979636,-0.005668590537576033,0.0017007642007025175,0.0022142313592665537,-0.018374227556253758,-0.004370899629659759,-0.03741253093055367,0.0004506153779529178,-0.07897736752537836,-0.0008643276045489229,-0.0030791324965087725,0.008905817593741176,-0.01784859130407039,0.00836558370331515,-0.013964180218047689,0.0031751308807424234,-0.002931717854581046,-0.0017252676200593825,0.0043585970760053145,-0.018082246800215047,0.013795484899726922,-0.016112142077230898
2001-06-12,0.024235097505029685,-0.007688828006927319,-0.0009774954658557907,-0.020430996534824053,-0.009262616300711499,0.002798777681329952,0.0027547903086315704,0.0016135457785540724,0.010426333091209054,-0.008562797568618488,-0.016761798697735843,0.011217843093034701,-0.004467763848187896,0.015189446758949584,0.0005029428020560012,0.015345194989532965,-0.04456072358037886,0.004914851149043668,-0.00931321738153266,-0.016655248295073484,-0.03864676787180855,0.0006587974605210228,5.379957835342363e-05,0.002914480398407189,0.0046863027539941985,-0.012442486987622063,0.014999688664355776,0.034706795945566776,0.005624893661164227,0.018161935314642663
2001-06-13,-0.0026504748540889427,-0.0036693108613411298,0.001934714077595706,-0.025194239978189606,-0.0310662935112602,0.017721081092944582,-0.011458226148595492,-0.0065673813002001605,-0.017335522405973674,-0.004211390153395785,-0.009020974361625245,0.0014075276267380811,-0.014603249869269783,0.002087280166710347,-0.004738214640616406,-0.02354805136765224,0.05339726688175095,-0.010535084131518723,-0.0021124983313601585,0.01223443605826145,-0.009730877206883082,-0.00882590031134238,-0.007321026956765514,-0.0036686252063513093,0.018216341533150025,-0.012351352688039517,-0.00032283564277796437,0.014126039836111163,0.01413286143555411,0.018506314984059462
2001-06-14,-0.016806048737878346,0.0008425212024595454,-0.020101978355285856,-0.04728558093408629,-0.00641517446366185,-0.0009390485499609486,-0.03103240934784106,-0.03400344541097058,-0.07033770696729157,-0.012536842740858695,-0.003360745944174948,-0.010660218416391268,-0.019654994723552623,-0.02870316497630341,-0.027848386140716875,-0.01709161369866843,-0.06324463153872004,0.0026576248687013313,-0.028812297371525936,-0.013781532973469509,-0.026895214674121825,-0.019234421840710905,-0.04499875338239073,-0.007187618808408854,0.009824031998139873,-0.027962365297852797,-0.0034822833492242572,0.03784857295032169,-0.02157700729718794,0.01810271986468028
2001-06-15,0.003401992671033547,0.007165413944849368,-0.007076082097227692,0.03125972338040528,0.0076385595217640925,0.01363611705525919,-0.001989391110093308,0.007354184709425512,0.05889012511573986,-0.012049569532295624,-0.04589690984287775,-0.0016315463643797005,0.014574670602524405,0.024248539838839657,-0.002728191470815943,0.0064520219097619035,0.030637707460330496,0.0164807419313562,0.038193219853887315,-0.0025356609128584333,-0.007431202475293567,-0.0018030959457646023,-0.034699282330038994,-0.011328213787543267,0.003138531433116938,-0.008633922697350738,0.008405592166994602,-0.02908904866190356,0.028205317610595575,-0.0026221858939844593
2001-06-18,-0.025350663921750363,0.0020308635509520955,-0.01862437150800548,0.02685678251388458,0.003711031584295258,0.019543060620277275,-0.00528946216965656,-0.010715927898302405,-0.037714998504803025,0.011795117473550458,-0.01921568993975967,0.007798021452946825,-0.007963296799878374,-0.014919404101458034,-0.00294008757606688,-0.011018033823683219,0.015553919452472195,0.008951536862318995,-0.00514424049863816,0.02735169941707125,-0.019927576374711806,-0.0032596940403064444,0.03001285955616021,-0.0034826471953296094,0.02671636534368078,-0.00019859134823895473,0.011246404364557643,-0.02346950167530653,-0.015573917246694841,-0.013831211147561834
2001-06-19,-0.012240452813555186,0.030432684331412968,0.01609982326773857,-0.029158008023830433,0.011590704053391701,0.02308428512980854,0.00577588391364407,-0.005294756126414906,-0.011583768391143957,0.01476086770008479,0.06183334164237019,0.023376770945010842,0.0036401386643872794,-0.0033308642741384595,0.002227089667245891,-8.084836158455495e-05,0.02344966827486326,0.00839698300062651,0.006719174698062698,0.03623087490176919,-0.01483443920983078,-0.0033193894070600565,-0.03415011728803025,0.007692832078170975,0.035047003962205205,-0.017270447562161388,0.039967203854414435,-0.0011980713990226563,0.008288420491057505,0.014157827583709438
2001-06-20,0.003772550823227356,0.002889814756304227,0.020333701984452793,-0.009583163568433733,0.012861950673361568,0.00894633808424823,-0.014003934809428888,0.0003962746479570982,-0.02156716687015753,0.02253909329911639,0.03581955223951359,0.007645186783818522,-0.008461656439294956,-0.02595108813879769,-0.028388133493930528,-0.009709724005670967,0.05169382018755157,0.024594056740374,-0.03724228640962231,0.03008960225349285,0.0063843820370262944,0.009790248657299102,-0.018105166196844477,-0.005480099925685093,0.022412491365278498,-0.012200842963208992,-0.0032940008457761055,-0.04345229982627758,0.0019486754592610116,0.01950749231426668
2001-06-21,0.027576617001049776,0.028344957485829915,0.006367395598510884,-0.0005600052924379139,0.004160273484106117,0.001262572531207986,-0.03241259727987302,-0.02131376702497914,0.030148411299161973,0.004376962685088484,0.008820664083725078,0.02709372751248078,0.08407788682877287,0.021075478373765392,-0.005111405476630296,-0.02215618050108505,0.026253414678312877,0.0077903912657145075,0.0174777817626708,-0.006061422396200384,0.03707040863702202,0.022824850052786165,-0.0036883568897619666,-0.0022255976238383475,0.019517692721343453,0.004465440480892163,0.01986453525717975,-0.02278733594017074,0.016746028089436614,-0.015462281294060309
2001-06-22,-0.021276113589048063,-0.025785225968148154,-0.0031308625480960593,-0.007662088655445,-0.03673751520597042,-0.010478445570496677,-0.03530294296948711,-0.014810805188504965,0.006926365143477385,-0.005995401566078863,0.005139508273079201,-0.00540371900926697,0.010631279637223764,-0.0020728220666567086,-0.005975032893178311,0.015917810431002648,0.0015339572039052385,-0.06574942949195656,0.01033048876647631,-0.014345371098549855,-0.006628188280834852,-0.007527563846089465,-0.006840973773356575,0.0014546539573810527,-0.024223935517893973,-0.0024828041128777917,0.004850670997298965,-0.007453768898439647,-0.012478104040360002,-0.024247524344606926
2001-06-25,0.010741031348144492,0.005656076256256205,-0.004115764347093083,0.03626718081369485,-0.01370771330191154,-0.043865920804061764,0.014302462742898111,-0.011881807749936238,0.004046931000947369,0.020323987069885315,0.011532687811470353,-0.03398200193936174,0.0016222492266781353,0.0006995591767938609,-0.0179683936848156,-0.01678290591721202,0.033609480506488015,-0.0058791247479873755,0.01234134362782431,-0.005891743286272913,-0.024446190081651848,-0.010444846406191087,0.005965662427601746,-0.008234060508072351,-0.01822147001375042,-0.01237644125774304,-0.035815390677868,-0.01289789275296334,0.0015784496053476407,-0.018995033915065757
2001-06-26,0.014099551010720524,-0.010836486460361089,0.0148901253586497,0.023353117202671938,0.038327102946230644,-0.005843923465467845,0.011044246333435974,0.02804106886847227,0.023065949266330682,0.0055894065963945985,-0.0020770650759630274,-0.0004524717273539764,0.025572674251481426,-0.007003051416304171,0.029480765074140547,-0.0025451463126846745,0.009901299440163333,0.007552653955788887,-0.007650919335297005,-0.008203782025731566,0.007865884867678564,0.002033874742385795,0.008644982123250534,0.004864850557357445,0.01713496449351952,0.008099600588212907,-0.0259071761168031,0.0006489631617787495,0.0271812210676233,0.046354665673064926
2001-06-27,0.0005868787865102882,0.010143120117773373,-0.005603663035925508,-0.024259678941347347,0.004458229117816901,0.0005965157700775761,0.026818954583089746,-0.007192499713911341,-0.004460001295638473,-0.0015883122019213923,0.0005000378799361633,0.001256725936003546,0.019585433508812946,0.030218469708459282,0.024173391067827364,-0.0209642734785089,-0.023083746782040265,0.0031452704056071853,0.015734383649877667,-0.01743838880813088,0.006123638082760747,-0.017403916829206924,-0.004669460224064812,0.0038760303171013035,-0.019029163509950736,-0.014178867058204016,-0.022485514116399593,-0.0461256347752008,0.02795072675707115,-0.009009853266628533
2001-06-28,0.010398895465389262,0.008450613270963069,0.040693967292075854,-0.005736733478196612,0.0670860218909844,0.02312339140160627,0.009763280389064639,-0.004756866258669001,0.05591114474190216,0.011501530446721198,-0.00511034037986754,-0.007579316506428721,0.016958282020981992,0.009122458293541314,-0.0031468915011505488,-0.031428591905504025,0.021943257609412,-0.01871317804803167,0.03808716222318398,0.038402539100519786,0.040270536454346535,0.02106570549530595,0.008335972261104975,0.016696686574620815,-0.006009560024493214,-0.012987390393961594,0.02878051130147466,-0.03410172993427084,-0.02407403977825175,0.023878997295944143
2001-06-29,-0.05930454343768056,-0.03264696181371311,0.017318903586660463,0.007079617669682836,-0.0061265213956330136,-0.008174572352417473,0.024422134631674405,0.00413130022696615,-0.018989815108679163,0.004059667059092437,0.0032345481806930923,-0.019401491982230876,0.01289830295579387,-0.028550297655435437,0.01170514003776057,0.0053316097588787595,0.022776267882253662,-0.0211346198046844,-0.014223148445242823,-0.032821042243905356,-0.01719691769732252,0.018766419941405165,-0.015919529804505412,-0.02125819535941839,-0.013778892907471738,-0.000872330227124244,-0.022680292809712524,-0.011036738378255632,-0.032113913856543455,0.01462169302892908
2001-07-02,0.027329249588019706,-0.0040093438475010176,-0.0029454435561331047,-0.0040131830162492685,0.01969788279090583,-0.0034415125365535697,-0.0018486420638471662,0.006453039946428169,0.03272523750451699,0.006678427174395256,0.006592546482585277,0.004356301435658149,-0.0003304963663475814,0.01597332838034569,-0.037574863087230355,-0.008065876818302543,-0.02829647308462435,0.01977091026897175,0.013866004228849113,0.01675291362303602,0.026288220732896873,-0.02687363513794131,-0.028130055360523324,0.002784003212644541,0.02251802120760413,0.03022788411732296,0.032561388569121254,-0.01683218247958746,-0.007102509814523202,-0.01329268536046262
2001-07-03,0.015562630769002658,-0.016322092203888302,-0.007328287501018347,-0.01418644850738814,-0.010457054373284109,0.01128143566452669,0.0071874146576938755,0.009207371312069178,0.014613907877743809,0.013729318658316966,0.012369888818933656,0.0180452387247486,0.006852157037363367,0.0078014654714487035,0.00981713212060073,0.004003476267198025,-0.007359881930473776,0.003240762206713219,0.0023659588385262567,0.008545582263679956,0.0030035718160638892,0.0014744150773908164,0.024169899935967954,-0.010100430024030852,0.002496017863110588,0.01578834799875657,0.03411019414349713,0.017072706064604884,-0.000650686551433689,-0.003954216182161413
2001-07-05,0.013852490706647388,-0.009381909647545678,0.0276767576089195,-0.003656276825545559,-0.017837583530709054,0.006389053129556569,-0.00030419859381665003,0.01022163103903153,-0.03407384944395907,0.01496605754027525,-0.0033070881045915426,-0.00011732700958623846,-0.0114956032841653,0.008073026028199239,-0.0017191360557066188,0.013794871126990921,-0.06590826315292736,-0.01106321281630284,-0.013573772783476911,-0.0026552983304615205,0.01016097687125439,-0.024132733794160463,-0.002733578669758131,-0.006715748947015197,0.03153416387508898,-0.009464959171111419,0.04040410970953126,-0.021879912723340583,-0.008101728720213109,-0.006330414381865971
2001-07-06,-0.0015138271741633488,-0.010546153779620747,-0.02612497582332928,-0.03309104122992415,-0.018537711182400295,-0.004880030610871942,-0.003052872782526519,-0.010310674219379187,-0.06485614112721098,-0.031746760780199064,-0.029374987518819482,-0.0026916597159609744,-0.027753504517361555,-0.00514698988561106,-0.014464741602789795,0.011043484253028884,-0.043468921655605695,-0.030724135310625567,-0.0326565707600682,-0.009275729964490121,-0.025217650974072046,-0.040292158002444664,0.001520965488202827,-0.05119717626290284,-0.013406857227162075,-0.018056779121576723,0.07091116525675226,-0.0032301689296151807,-0.0036191488934705805,-0.0199017742842943
2001-07-09,-0.003245058569594371,0.02496236980004695,-0.0010200452215283818,0.018079168179236077,-0.0030445147494137827,0.013703766280259742,-0.010386465149566045,-0.008606949518178308,-0.019260189351208365,0.004950813118176403,0.006378945696176918,-0.002849847422695798,0.008724766973382751,-0.021139170054289298,0.004967709014626729,-0.02298152829982217,0.04060613381939083,0.004531364570043149,-0.004298470217237891,0.0018364874119386411,0.014802721355790558,0.009443137173959283,-0.004295392543742926,-0.020735597633058177,-0.004954968014483341,-0.0023068437111809694,0.04700858135878127,0.0055937581042743495,-0.004590073629631766,0.020171652576557314
2001-07-10,-0.002908277325830138,-0.012315197691744547,0.022886923207870984,-0.006383564723332531,-0.030149165950575443,0.0008832904636391554,0.006131187344468228,-0.00810711125525407,-0.02484525701264841,-0.012567866895159296,-0.0064623810544496355,-0.025253780694046497,-0.0010393542829894096,-0.024236482655973793,-0.017439007920653837,0.012935804561393973,0.005034106712847465,-0.015065293053825493,0.00474018600044392,0.03004107334644377,-0.018142182109097647,0.03652219899550281,-0.01034528227980328,-0.025259805401438445,-0.0051893412162389695,-0.020864811698388705,0.003228439181560004,0.025037728828667786,-0.026050800607596444,-0.007135160942036754
2001-07-11,0.004085573497237439,-0.01043759120920771,0.01180428967202044,-0.009076372916366877,0.011591505708520638,0.0013734566919774817,0.008725761028409783,-0.01901163596173801,0.04868251654258523,-0.031985417876301714,-0.009100054201524271,0.010250714515745796,-0.0015004598807900518,-0.019515000237267727,0.011379274711309336,-0.003235358200683236,0.013994325032906586,-0.0019073020845338487,-0.001991883704464125,-0.052472440600370214,-0.01588470730487305,0.024436247795528325,-0.006755832436062847,0.01360582883026945,0.02346235354607897,0.0022518126861549716,0.0042794356785759635,0.027978876889669217,0.014335817411030191,0.01050555204165253
2001-07-12,0.0005673920723094219,0.0031867486637251964,0.0063707985908004056,0.01113718832677526,0.05956494964293292,0.017316855426455897,0.027268673765723433,-0.007386290602948155,0.01619178560713491,0.044826882107029384,0.011628698352674605,0.016721580546885616,0.0017520820498091788,-0.02246079511996885,0.031045841857723397,0.003393235419523661,0.0361842858110147,0.0028626176910270746,0.06827313878145845,0.016195707705273413,0.04728059486274952,0.028672535061323695,0.04124892707357277,0.034324532231476336,0.007111181456053699,0.020342385981673556,0.026923200361298364,-0.008641748034476782,0.04273260499201774,0.022221260262683975
2001-07-13,0.01818440532638164,-0.004440032334875957,0.021545773827206106,-0.0019172231951181144,0.021667636608270105,0.009607621488156082,0.006437439737444573,0.003144891077034569,-0.01800989033771297,-5.429687325868467e-06,0.06355403525762582,0.010117834570870766,0.031433528763375775,0.019623506868874634,0.003125961301429229,0.004092980548645199,-0.01096330046301941,0.014155693246862625,0.010701769840605183,0.01215052301458628,0.015452353723393387,0.028858062794077412,0.015147748421223137,0.01818625222935293,0.007224928485377816,0.0073327117378078404,0.030745475518848583,-0.02415330662455911,0.03645573643003716,0.010619677066657781
